Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-08-25,8.259539604187012,8.753544089706383,8.235942989500295,8.68732170702594,43921000
2015-08-26,8.844887733459473,8.885991267457403,8.462776511102831,8.57086393150132,59354000
2015-08-27,9.610631942749023,9.666958651268716,9.16305913576616,9.172193333942609,91882000
2015-08-28,9.714151382446289,9.721763334850179,9.49112611323931,9.555065497149958,36322000
2015-08-31,9.588556289672852,9.746119916825107,9.514721954389582,9.639554769606299,30087000
2015-09-01,9.086179733276367,9.516244876818924,8.989510261679142,9.249833078685322,49749000
2015-09-02,9.441654205322266,9.443937211358056,9.146316704638805,9.297791432928278,36700000
2015-09-03,9.421099662780762,9.659348159298837,9.378473882121352,9.545171753699448,29954000
2015-09-04,9.221671104431152,9.424144291432011,9.183612060037692,9.228521572720478,24923000
2015-09-08,9.83137321472168,9.844312663016556,9.501022022074897,9.545170040417085,35477000
2015-09-09,9.679898262023926,10.031562330628738,9.613675873538735,9.90901251098896,31502000
2015-09-10,9.797882080078125,9.83137438507096,9.499500181667596,9.7841811445275,36224000
2015-09-11,9.977518081665039,9.988174524011528,9.662390820967843,9.755254311677454,39606000
2015-09-14,9.98589038848877,10.179229299954466,9.940980893423337,10.085604334285698,34643000
2015-09-15,10.228707313537598,10.272094571135755,9.971429710375032,10.057442739964753,30804000
2015-09-16,10.040108680725098,10.223363966649254,9.94619014643623,10.223363966649254,27317000
2015-09-17,9.972912788391113,10.159985946350677,9.94160710202228,10.041633688905163,19918000
2015-09-18,9.742316246032715,9.88739386302167,9.666723401872668,9.814855054527193,44021000
2015-09-21,9.717118263244629,9.878993798454273,9.637707513414751,9.80187393938261,16515000
2015-09-22,9.521649360656738,9.608695228690763,9.445292620648944,9.54379221814169,22483000
2015-09-23,9.585787773132324,9.758353206054155,9.45369087049262,9.530811477909563,21879000
2015-09-24,9.475833892822266,9.571279440861478,9.120776337605719,9.475833892822266,44995000
2015-09-25,9.677416801452637,9.844637330587032,9.559828375126758,9.617858714997551,35087000
2015-09-28,9.227676391601562,9.786605836020572,9.224622355177091,9.617857580212043,39887000
2015-09-29,9.137575149536133,9.352136850065728,9.014641089311777,9.308613557077596,47991000
2015-09-30,9.545318603515625,9.562116530496253,9.239129270288307,9.299450489175697,43955000
2015-10-01,9.32617473602295,9.536918513136138,9.124593795148742,9.400240570842897,45674000
2015-10-02,9.417040824890137,9.419331716386939,9.026095748990592,9.162009841270388,35207000
2015-10-05,9.255926132202148,9.534627651685275,9.23607344317077,9.465142875979625,39085000
2015-10-06,8.94210147857666,9.239891076992333,8.51603218603147,9.220802261572938,115846000
2015-10-07,9.058930397033691,9.12765132555658,8.843604772449178,9.059693542173054,37284000
2015-10-08,8.91003131866455,9.007003871385338,8.688597706944062,8.973407293616646,41409000
2015-10-09,8.92682933807373,9.01616606690009,8.822220975223535,8.900104706723607,34479000
2015-10-12,8.985624313354492,9.008531766394825,8.839020400492968,8.978752368719055,24184000
2015-10-13,8.660346984863281,8.908505256451818,8.644312203195026,8.883307638374314,32475000
2015-10-14,8.968827247619629,8.991733974663072,8.580936264966475,8.628277465289084,33530000
2015-10-15,9.305562019348145,9.314724858658014,8.986391846598236,9.010062454132735,49316000
2015-10-16,9.244473457336426,9.313957507281565,9.155135989473614,9.307848707292152,19866000
2015-10-19,9.08336353302002,9.25898375269132,8.961957198628284,9.23913105753515,18593000
2015-10-20,9.154374122619629,9.168118014274969,8.979517799643745,9.045947822964187,21920000
2015-10-21,9.20095157623291,9.367408209248158,9.171172172993215,9.297160275487792,28197000
2015-10-22,9.570515632629395,9.59189534069991,9.255163482205898,9.286469171226999,34344000
2015-10-23,9.894264221191406,9.91411690621823,9.472776782864159,9.733151850499087,35498000
2015-10-26,9.438420295715332,9.778206245919778,9.371990269541024,9.778206245919778,58129000
2015-10-27,9.276545524597168,9.556010274198544,9.234549242781304,9.398715731852182,32280000
2015-10-28,9.704137802124023,9.762168848409374,9.445289712856411,9.52851837364023,30966000
2015-10-29,9.169644355773926,9.480415466974701,9.065035973340377,9.23912913848383,61582000
2015-10-30,9.401766777038574,9.469724533959072,9.175752111170521,9.227674359913633,25516000
2015-11-02,9.452924728393555,9.560587121538951,9.350607261258393,9.442234876373085,26068000
2015-11-03,9.32617473602295,9.54073642225169,9.275779500804397,9.275779500804397,26222000
2015-11-04,9.47659683227539,9.533864009818304,9.167352762798652,9.353662786270379,43098000
2015-11-05,9.2437105178833,9.54455493005745,9.2085869169238,9.537682984495092,28308000
2015-11-06,9.901139259338379,9.910302095921924,9.409403760916218,9.41093077898152,45287000
2015-11-09,9.659090042114258,9.84540010075845,9.598768817317563,9.801876804587975,28250000
2015-11-10,9.152084350585938,9.47430852444348,9.145212403917823,9.400242673059864,44759000
2015-11-11,9.158954620361328,9.368935261080429,9.149028638811794,9.178807311652132,25953000
2015-11-12,9.15131950378418,9.270435660665958,9.080308424845445,9.178808015724234,26588000
2015-11-13,8.974937438964844,9.154375573050771,8.797027051475371,9.086417792608612,39824000
2015-11-16,9.275018692016602,9.297925424287776,8.939813760436074,8.969592439569414,27796000
2015-11-17,9.320067405700684,9.443764612483458,9.239129619308237,9.274253220859787,19868000
2015-11-18,9.614800453186035,9.62854434087009,9.2849405950446,9.309375063161504,20270000
2015-11-19,9.560590744018555,9.630838681709044,9.392606355230386,9.628547790210488,32780000
2015-11-20,9.651453018188477,9.672068852335308,9.447581198539284,9.636945255703672,28057000
2015-11-23,9.499504089355469,9.67817830497102,9.484232452787026,9.67817830497102,16003000
2015-11-24,9.799586296081543,9.818675845073368,9.4231489826264,9.4231489826264,35659000
2015-11-25,9.803400993347168,9.862959055939436,9.747660839302151,9.849978312517097,21396000
2015-11-27,9.929390907287598,9.960697326276108,9.762934287214911,9.821728487743671,13262000
2015-11-30,9.960698127746582,9.979786947373452,9.706431030697992,9.882814374668387,32615000
2015-12-01,10.147005081176758,10.214198963040094,9.995819393127968,10.015672081301798,43255000
2015-12-02,10.095084190368652,10.308118862403065,10.043925809326224,10.160751063224918,54364000
2015-12-03,11.05488395690918,11.21370547486242,10.909807056896772,11.06099275690418,120661000
2015-12-04,11.267156600952148,11.292354221772673,10.937297367077495,11.056412796981231,60329000
2015-12-07,11.364128112792969,11.432085145345997,11.11367896223993,11.200724811604948,44769000
2015-12-08,11.283952713012695,11.345801669513047,11.130476131299144,11.212177776338605,34560000
2015-12-09,11.121312141418457,11.300750192667259,11.027394363263781,11.235083334242828,30803000
2015-12-10,11.249592781066895,11.410705187689022,11.086190211647812,11.156438133701732,33078000
2015-12-11,11.027395248413086,11.279371393864487,11.018232413288343,11.04266615482658,27777000
2015-12-14,10.881556510925293,11.09917224717014,10.78458321517324,11.006016860779265,36993000
2015-12-15,10.939584732055664,11.01288741255936,10.7899260636161,10.894534429742606,35398000
2015-12-16,11.020005226135254,11.050642584518624,10.753466636026406,10.96562581413532,29644000
2015-12-17,10.75959587097168,11.144085865167453,10.75423447853573,11.100428499431182,24378000
2015-12-18,10.738151550292969,10.869122932301476,10.611774604571218,10.740448768436348,51964000
2015-12-21,11.167062759399414,11.182381440348136,10.865291610797756,10.960265679636045,26627000
2015-12-22,11.113451957702637,11.276591719095105,10.934227284623264,11.276591719095105,21684000
2015-12-23,11.221443176269531,11.232932187255667,11.059068952593792,11.183913429657059,16170000
2015-12-24,11.206892967224121,11.281186979533919,11.160937644504376,11.213786083023315,7436000
2015-12-28,11.209187507629395,11.213017177561156,11.023835281193426,11.174721208678404,13873000
2015-12-29,11.330970764160156,11.395308213249423,11.10655774479623,11.258974703637083,22533000
2015-12-30,11.287312507629395,11.403731419553074,11.268164155696759,11.298035292537694,17396000
2015-12-31,11.11728286743164,11.297273056562577,11.114984918301085,11.226808703518842,19673000
2016-01-04,10.89746379852295,10.902825192654417,10.713643945071038,10.881379616128545,30970000
2016-01-05,10.532883644104004,10.975583435676207,10.509140127315138,10.963328929395312,38173000
2016-01-06,10.208902359008789,10.421060846429853,10.13154418329378,10.306939148550002,50824000
2016-01-07,9.884150505065918,10.2456631235461,9.818282089060586,10.05724747533674,50056000
2016-01-08,9.819053649902344,10.221925925061143,9.80833086089583,9.95921686396636,64641000
2016-01-11,9.80679702758789,9.954618823102367,9.606126794523997,9.918620791980242,38941000
2016-01-12,9.950789451599121,10.084825019802647,9.716419129061062,9.946194284490668,41112000
2016-01-13,9.444517135620117,9.95538332915828,9.426900505857816,9.784583537002705,48470000
2016-01-14,9.58851146697998,9.702633186916483,9.213212449155797,9.511919502738875,63942000
2016-01-15,9.188698768615723,9.48127880738287,9.137382802699479,9.207080890605193,75916000
2016-01-19,9.196362495422363,9.558640794937704,9.115175359930262,9.402394144351733,54773000
2016-01-20,9.48434829711914,9.618383156676979,8.974247412966903,9.02479791155306,103988000
2016-01-21,9.537960052490234,9.650550039120636,9.447581864819512,9.558639398747838,48475000
2016-01-22,9.53642749786377,9.687312719305718,9.514981927126943,9.687312719305718,58428000
2016-01-25,9.534895896911621,9.572425646178042,9.49736541721022,9.530300000018194,61359000
2016-01-26,9.527236938476562,9.689611180158245,9.497365798774124,9.573957752971904,119134000
2016-01-27,9.370987892150879,9.605358879032343,9.197890895815364,9.470557122440088,58156000
2016-01-28,9.678888320922852,9.692674551182641,9.344182550048457,9.416178606622925,49969000
2016-01-29,10.241071701049805,10.289324239407636,9.812158057675095,9.914025257976661,259449000
2016-02-01,10.545141220092773,10.622499411336367,10.183628431742529,10.212733349153957,45619000
2016-02-02,10.205074310302734,10.538247663305901,10.087122923162436,10.340641600265425,59005000
2016-02-03,10.061080932617188,10.539778841895286,9.979128312183724,10.512206379921059,56234000
2016-02-04,10.425657272338867,10.513737507358222,9.995211926304451,10.064144538210034,60833000
2016-02-05,9.831308364868164,10.493059993790146,9.72561147268805,10.493059993790146,70953000
2016-02-08,9.333459854125977,9.726375455100957,9.13125791271406,9.726375455100957,91242000
2016-02-09,9.16878604888916,9.629101728980507,9.096790004299901,9.17797711101065,63400000
2016-02-10,9.12972640991211,9.472090803327175,9.087600760960546,9.38171261640675,45473000
2016-02-11,8.90837287902832,9.01024004156975,8.750594587520844,8.922925330819952,66673000
2016-02-12,9.31814193725586,9.369457918696913,8.863953063228244,9.019434190644821,39965000
2016-02-16,9.668930053710938,9.711055696986541,9.41694388116861,9.44145289480555,38521000
2016-02-17,10.008996963500977,10.0197197480362,9.706460317840865,9.727139660686689,32742000
2016-02-18,9.732503890991211,10.109335372928653,9.65667815090894,10.091718738539493,39202000
2016-02-19,9.855050086975098,9.864241151834692,9.573958938860706,9.730971807023215,31118000
2016-02-22,10.005934715270996,10.143033712809416,9.917854480223884,9.95691595277969,24204000
2016-02-23,9.815986633300781,9.995211266334339,9.808327292387007,9.96916979940149,22352000
2016-02-24,9.98295783996582,10.05265595069634,9.605360911167647,9.68961147903592,25680000
2016-02-25,10.146096229553223,10.147627951610563,9.856580308537792,10.01665658527131,25652000
2016-02-26,10.195117950439453,10.337578369262607,10.12924950022172,10.278603035523629,27142000
2016-02-29,10.260982513427734,10.563519119357307,10.179029187726815,10.212729258921163,35911000
2016-03-01,10.602581977844238,10.618666153544078,10.310767406296028,10.368210995286152,44906000
2016-03-02,10.490761756896973,10.588033807050758,10.343706168031154,10.558162661214315,43834000
2016-03-03,10.518333435058594,10.634753095667294,10.286261070647644,10.550501794826245,59437000
2016-03-04,11.186975479125977,11.324840672032964,10.854567732556562,11.182380313565334,72399000
2016-03-07,10.991671562194824,11.2000011655769,10.766492280534345,11.087411159529081,41363000
2016-03-08,10.69449520111084,10.938822087048756,10.67764479398457,10.898228887272635,33216000
2016-03-09,10.87295150756836,10.916608873983979,10.758829812140235,10.780275382217743,31152000
2016-03-10,11.061368942260742,11.167065087186742,10.876016662405853,10.987840427075632,54546000
2016-03-11,11.398370742797852,11.490280646540668,11.163234225432529,11.181616352268088,55822000
2016-03-14,11.346287727355957,11.426708613478779,11.258972996335523,11.267398563287628,28444000
2016-03-15,11.371562004089355,11.487215409408547,11.188507721037327,11.373859952193907,30891000
2016-03-16,11.421512603759766,11.470693677038035,11.284728407853171,11.33160392365728,34906000
