Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-05-13,77.95940399169922,78.04884892598042,77.17424337708279,77.24381418685137,21512300
2015-05-14,80.87144470214844,81.34849947204734,78.18798318653398,78.45633312941986,49438000
2015-05-15,79.92727661132812,81.02053555580628,79.68874917934116,80.91121648574378,27069900
2015-05-18,80.38444519042969,80.88138168845258,79.73843380911929,79.83781959219402,21613700
2015-05-19,80.13597869873047,81.18948925384304,80.05647462011675,80.75218269954539,17955400
2015-05-20,80.05648040771484,80.60310605745525,78.97315479697309,79.97696874070354,23056900
2015-05-21,79.98690032958984,80.42419928219837,79.58934962323288,79.69867625704727,13402700
2015-05-22,80.0465316772461,80.81181054464061,79.75830759967826,79.85769338233807,19567900
2015-05-26,78.84394836425781,80.10616376117603,78.59548010967436,79.93720716789514,16321300
2015-05-27,80.05648040771484,80.16580705419291,78.94333981750633,79.11229642291792,14160900
2015-05-28,79.65892791748047,80.57328932021315,79.50984544074912,79.75831370775146,11982000
2015-05-29,78.7048110961914,79.57941667088721,78.39670528728567,79.46014917234469,16134600
2015-06-01,79.7980728149414,79.88751775506078,78.17806237736217,78.81414056037795,18119000
2015-06-02,79.94715118408203,80.85157172356874,79.0725380404513,79.27131720157178,18923300
2015-06-03,81.93489837646484,82.0243433131576,80.75218699586213,80.851572786404,31775000
2015-06-04,81.54728698730469,82.4417666683979,81.01059462905899,81.63673192235416,20863900
2015-06-05,81.63673400878906,81.95477309039819,81.01059669949134,81.36839161413285,16143100
2015-06-08,80.17573547363281,81.49758842276475,79.63904312776009,81.3186909741405,16915500
2015-06-09,80.17573547363281,80.69255369528038,78.83400840027572,80.10616466487058,16497500
2015-06-10,81.65662384033203,82.09392288189365,80.31488898561747,80.33477069543653,21531200
2015-06-11,81.32864379882812,82.39208779367097,80.86152219295921,81.80569867694703,18656800
2015-06-12,81.03046417236328,81.58703062382463,80.70248426375962,80.87144843593828,11417900
2015-06-15,80.21549224853516,80.43414553083181,79.57941410875374,80.05647650491457,18805100
